URLs,label
http://orgogenlabs.com/wp-includes/fonts/SG/societe/Identif/a2f41e7d07ccfd9de3ff3539750e766d7cb75bcdd0a63eda83d02f39ca153fbf19c2bb927eb07a9cf47c8459b58f22e9,1
http://verfiayiosnmer.com/chase/identification.php?search?q=eew&amp;oq=eew&amp;aqs=chrome..69i57j0l5.833j0j8&amp;sourceid=chrome&amp;ie=UTF-8/search?num=100&amp;dcr=0&amp;source=hp&amp;q=eyy6&amp;oq=eyy6&amp;gs_l=psy-ab.3...885.1646.0.2222.6.5.0.0.0.0.326.616.2-1j1.2.0....0...1.1.64.psy-ab..4.1.325.0..0j35i39k1j0i131k1.0.TRU-4uQcrqI/search?q=gjjd&amp;ie=utf-8&amp;oe=utf-8&amp;client=firefox-b-ab&amp;gfe_rd=cr&amp;dcr=0&amp;ei=OR3GWdzPMYSp8wejzrzgCw,1
http://metrological-focus.000webhostapp.com/chase.Bank/chase.Bank/sign-on/secure/T.Goe/index.html?secure-auth/login?execution/cmd=login_submit&id=355e734b28511fbbff5eae48a6605b95355e734b28511fbbff5eae48a6605b95&session=355e734b28511fbbff5eae48a6605b95355e734b28511fbbff5eae48a6605b95,1
http://jessenewhart.com/wp-admin/user/chase/firstlog.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=ODI3NDcwMjI1ODI3NDcwMjI1&session=ODI3NDcwMjI1ODI3NDcwMjI1,1
https://swos2017.org/WP-includes%20Drive/new/new/o1,1
http://a0434422.xsph.ru/ibe20-05-01/KfQAkttk,1
http://endo.ba/bancor/8bb8e1892ee9af81dfc6645a49e0320b,1
https://globalnetinternet.com/online_islemler_web/connect/new/Netflix/STORE/US-EN969/,1
https://storage.googleapis.com/awebmail-outcaroling-951607955/index.html?email,1
http://kinemind.com/wp-content/bob/user,1
https://globalnetinternet.com/js/Netflix/STORE/CH-EN983/,1
https://firebasestorage.googleapis.com/v0/b/loook9e.appspot.com/o/ind.htm?alt=media&token=bdea6b69-9fd2-446d-a10e-c7c4a3fe3c46#christelle.robert@ips.unibe.ch,1
https://freetrafficprofitsystem.com/yahoo/att/attiinnddeexx.php,1
http://itaucard.segmobionline.ml/cartoes/promocao/descontao/card/home.php,1
https://pg-series-atendimento.joomla.com/sec/index.php?q=t7eccw0tt7ec-nzgn-t7ecnzgnnzgn-ljvnnzgn&s=t7eccw0tt7ec-nzgn-t7ecnzgnnzgn-ljvnnzgn&n=t7eccw0tt7ec-nzgn-t7ecnzgnnzgn-ljvnnzgn,1
https://jonakurier.org/oplata92/,1
https://novaopcaomotos.com.br/OurTime/ourtimet,1
https://ap-login.com/basic.php?k=ebe311fc3d7c30204d36bf0d2ce48c3de1488ccf&amp;viewed=1,1
http://quintascastaldi.com.br/nove/assume,1
http://comoliberarhuawei.com/mon/id/pst/b8da3,1
https://leilaolocaliza.com/br/,1
http://webapp186332.ip-172-104-4-187.cloudezapp.io/wp-content/plugins/akismet/views/Login/login/,1
https://www.vakantieverhuur.be/fonts/fonts/,1
http://getactive365.com/wp-includes/css/upgrade/web-upgrade/,1
https://forms.gle/Kjagho44WWBoXFrV7,1
https://cruzsantiagoverta.com/ES/ACTIVAR/9ee40c6cb03fe53407a4d67c54f880c8/d0bdf8d654/,1
https://www.nuvemexim.com/user-profile.php/,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAACUhHH9URjBFUlZFVUlPNThXNlJGQUY0TDRPMUlFRy4u,1
https://www.agri72.fr/V4/ajax/.check/674f82e5abe83f264a9ed2fe302c5756/secureaccount.php?country.x=GB&amp;locale.x=en_GB&amp;customer.x=ID-PA$1$ANYtl6PC$GrtL1s/GJ4JgySGla3yoF1&amp;safety=cZ7JE26a5ivYCNle8c65dBqcbke0wHmo31XTx0Gzcd03UfWM5895A2eIpPbR33rS4e3bKOhn20fyuDQ6a9Vsj774tL0Fg8/css/PayPalSansBig-Light.svg,1
http://wiadomosci-info.24f.eu/,1
https://365playing.com/ch/gateway.html,1
https://betasus4.blogspot.com/,1
http://instagram-com-bil0hg4mr-igshid-z6crh5onjpb.ru/,1
http://mamaregy.com/webmail.php?email,1
https://www.google.com/a/ualberta.ca/ServiceLogin?service=jotspot&passive=1209600&continue=https://sites.google.com/a/ualberta.ca/sites/system/errors/WebspaceNotFound?path%3D/new-work-application&followup=https://sites.google.com/a/ualberta.ca/sites/system/errors/WebspaceNotFound?path%3D/new-work-application&ul=1,1
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB686/myaccount/signin/?country.x=NL&amp;locale.x=en_NL,1
https://urlz.fr/cfxW?znqq?tco=w3a8Wkqu,1
http://advonationusa.com/wp-image/1/service/myaccount/index.php?cmd=login_submit&amp;id=f1329f6adb58f18916e966e94eae1661f1329f6adb58f18916e966e94eae1661&amp;session=f1329f6adb58f18916e966e94eae1661f1329f6adb58f18916e966e94eae1661,1
https://ettalee.com/Singin/myaccount/signin/?country.x=US&locale.x=en_US,1
https://www.autolikesfree.net/access-token.php,1
http://bit.ly/PayPal_Signin,1
https://en.lppm.unila.ac.id/wp-content/plugins/sid/js/webmail/Webmail%20Login.php?email=Jackdavis@eureliosollutions.com,1
http://wilstv.com/https:/www.paypal.com/signin,1
https://mycarauctionad.com/ubs.com,1
http://fanxtv.info/ujk/,1
http://a2plvcpnl308307.prod.iad2.secureserver.net/~adminplant/categoria-producto/santapl/e1eb6/,1
http://u707453pis.ha004.t.justns.ru/envoi/N-/io/pin,1
https://xn--sparkass-i1a.connect-1412.de/4e7d689654f61e22a33c0d891df1ba00/info,1
http://redeabreu.com.br/wp-includes/painel-de-controle-clientes/home/painelprincipal/,1
http://alsapan-epi.com/wp-admin/user/chase/step2.php,1
http://whatsappjoingrup20.4dq.com/,1
http://prefabbricatipanozzo.it/media/editors/codemirror/css/europa,1
https://www.zoohanpro.com/wp-includes/login.php?cmd=login_submit&amp;id=b3e015a2b0613c9f09f228c0e2b5debab3e015a2b0613c9f09f228c0e2b5deba&amp;session=b3e015a2b0613c9f09f228c0e2b5debab3e015a2b0613c9f09f228c0e2b5deba,1
https://www.qisolution.com.br/dev/images/capas/failure/download_files.php/cnnwe/fct/?cause=w1g0s1pan2v5zc,1
http://coaltur.com/mode/home/myaccount/signin/,1
http://c1511482.ferozo.com/LOGIN/postale/id/6e85b/,1
https://ltaucard.com/itaucard/dados/,1
http://albel.intnet.mu/File/,1
https://ti-aruba.blogspot.com/,1
http://theprofessionalinstitutes.org/,1
http://vcom.vipcentr.ru,1
https://matchcom.js-freedom.com/,1
https://dsv.cubotec.com.br/wp-includes/images/crystal/dat/,1
http://cheapcaraccessorieswebjpfraoutlet.club/,1
http://gulhasal.com/geo/xlmgeo.php,1
http://paypal.co.uk.userv6a53xj6r74.settingsppup.com/id1?eml=&amp;cmd=form_submit&amp;dispatch=34xsd45423d1zmw241234zxadvzvh24af23d60,1
http://southcountyclassified.com/wp-includes/chtayd_ikfdn/5226395719ad1040ba4fec9693675c9f/view/login.php?cmd=login_submit&amp;amp,1
https://fareast.qa/wp/onedrive/eeee246886874295d6fa29a63f7d68e1,1
http://mangaloretours.com/wp-content/plugins/contact-form-7/images/service-icons/merotomy/reddingite_antimetrical.html,1
https://catholichub.tv/an/centurylink/8d58f,1
https://www.summerland.cl/1,1
https://icscards.actualisatieformulier.nl.web5789.vweb01.webgamespace.de/SCA/716/,1
http://foodfidelity.com/sunday/view/index.php?email=roysteele@prepaidlegal.com,1
https://touchbase.tools/https/34.237.113.1138176/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,1
http://gmnepr.com/btele,1
http://helda.by/wp-content/utah/,1
http://icloud.com.id-sign-in.com/,1
https://uniclazz.joomla.com/includes/gwr/?id=promocional=id=ricardoeletro,1
https://johnfinchpartnership.com/Marinastech/index_forgmal.php,1
http://www.sieck-kuehlsysteme.de/userdata/images/Produktion/login,1
https://ilfrancesecolsorriso.com/xtbcallback.php/cacu/bhka,1
https://outofprint.cc/download/2018-payroll-calendar-paylocity.pdf,1
http://www.testing-adjusting-balancing.com/wp-content/_notify/,1
http://107.180.44.78/login.php?cmd=login_submit&amp;id=d38dd677c4dd931661bdc94df4bafb23d38dd677c4dd931661bdc94df4bafb23&amp;session=d38dd677c4dd931661bdc94df4bafb23d38dd677c4dd931661bdc94df4bafb23,1
http://merrylu.co.il/wp-admin/js/widgets/custom-html-widgetsjs/Dhl2/Dhl/Dhl/,1
https://bgmedia.at/Flesh-Play/,1
https://educacion.rionegro.gov.ar/wpsecretaria/wp-content/themes/twentyfifteen/home/app-online/latampassa_2.0/ItauCard2020doorig/cadastro/login,1
http://y9o5m.codesandbox.io/onedrive.html,1
https://three.co.uk.session-id-jnwij293i8977dsn55688hga8669nd194jaj0ap889.dashbuy.rw,1
https://healthystyling.com/wordpress/appled/home/,1
http://web-psd2-group.000webhostapp.com/,1
https://vardhaman.org/wp-includes/js/plupload/mtb2020/redirect.html,1
https://docs.google.com/forms/d/e/1FAIpQLSeuANMUDRkBIOcGULkaFh9e8o3oQQkNNN8raQtcVxcmWDjIfg/viewform,1
http://atlantabasecamp.com/fax/office365/b7f94c1505067deddb3b128af5dd9342,1
https://623112j4j3.codesandbox.io/sitemap.html,1
https://themehndidesigns.com/red-spk/,1
https://detarros.com/Nadene/,1
http://vmorefraud.com/neaca/newyear/xb/2d31d5c9d52dd9c521620c808d5558d4,1
https://valleyobgynassociates.com/wp-content/page5/?a=settings,1
https://storage.googleapis.com/covid20-safty-portal20.appspot.com/%2525%2525%2525%2525%2525%2525%2525%2525%2525/login.html,1
http://securecuserver.co.uk/~stirling/webapp/login.php,1
https://healtotoe.co.uk/a1/excelz/index.php,1
https://smiles.al-wed.com/https/,1
http://www.bombayelectricstore.com/tpgtelecomcyberstore/c9b4d096db450a581d903e5f99bf9e99,1
https://restaurantelabarquita.com/Adobe_Reader02/Ver1fy_Office1_Spreadsheet03/?ussrd=daniel.howell@mandg.com,1
http://www.yourfitnesscorner.com/wp-content/plugins/ubh/Cm/Pn/customer_center/customer-IDPP00C994/myaccount/identity/?cmd=_session=&amp;amp,1
https://playarprint.com/chase/home.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=NjIxODUwODU3NjIxODUwODU3&amp;session=NjIxODUwODU3NjIxODUwODU3,1
https://www.extend-memory.eu/plugins/minify/lib/Minify/CSS/a/,1
http://duranyalvarez.com/NSG/OneSway/,1
https://aroma-italiano.xyz/,1
https://wdestaques11.modelodeaproveitar.com/GpFHmzVBiGFIf/314/proZCfjfbEQn/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1
http://eppieskidsduathlon.org/libraries/joomla/google/data/picasa/topicadmin/setcookie.php/fcsbr/fycb/?cat=1thr0rnap1sm25av,1
https://ip-160-153-249-9.ip.secureserver.net/,1
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=xxx@yyy.com,1
https://extroloil.com/wp-include/chase.com/,1
http://fr.chromeproxy.net/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YyNDI2ZTg0YTRkMDM4OC8_YXBpX2tleT0yNjA4OTA1NDcxMTUmbGlkPTExNSZwYXlsb2FkPSU3QiUyMnNvdXJjZSUyMiUzQSUyMmpzc2RrJTIyJTdE,1
http://www.itauchekinsecurity.com/home.php?aFaWcTMUKqzDBStyvM/BB5CxXJqhsU/LXOrUb2Mgln7ltJScrflLQTYbCbPzKl0e5GXIKFaucr6YSKrZmNRIemcM2c15R6Y8mDpg,1
https://imsva91-ctp.trendmicro.com/wis/clicktime/v1/query?url=https%3a%2f%2fupscri.be%2fl4ucvi&amp;umid=7AB5F1FF-9C2C-2B05-BDC4-713EB5F14A32&amp;auth=223f124b9888cf0f5ffdf3685bb9dec53a7cc7de-9ea9d5b60678959a44650c7998b1fad8f3060bf8,1
http://www.grindtimegym.com/wp-admin/includes/class/WellsFargo/wells/wells.htm,1
http://vipdomainshop.com/.well-known/bankofamerica.com.login.update/,1
https://www.qualityconsult.com.br/secure-login/tokenaccess2165441298752/login,1
https://roboproxy.io/storage/debugbar/gti/css/remerz/,1
https://alergiaalpolen.com/authorization/home/ff02a5067182456e9c2011188132b903,1
https://firebasestorage.googleapis.com/v0/b/mail-850cf.appspot.com/o/ind.htm?alt=media&amp;token=913614ed-0f0e-4fee-a45a-e655fa899246,1
https://www.venue-hire.net.au/secure/ok/index.php,1
https://www.americanascovidshop.com/MeusProdutos/Prefetch.php?skullid=1616011146,1
https://johnstonlocaloption.com/.bins/IRS/aiares/,1
https://cbox.cf/https/34.237.113.1138525/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,1
https://www.kisa.link/Mxk3L1,1
https://baleshwerbabaonline.com/wp-content/themes/astra/inc/newsense/Dropbox/main.html?accessToFile=accessing&amp;fileAccess=27654&amp;encryptedCookie=80f304895163b9de74117a8975432893&amp;u=f9b9ac609e682de94c19204a3cbbeb62&amp;connecting=975b772ef0cef6caf995c92ca72a2e22&amp;phaseAccess=397d0ff3386602ea72694945305105a3&amp;p=bdb050070e7a56f9711ebdb715d6d360,1
http://c1800258.ferozo.com/LOGIN/postale/id/5a2c0/,1
https://the100prosystems.com/wp-admin/css/colors/sunrise/Update/signin/myaccount/signin/?country.x=US&locale.x=en_US,1
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailÃÂÃÂÃÂÃÂ protected]tageapp.com/-/www.paypal.com/cgi-bin,1
http://www.cdmorris.com/trojwies.us/forums/images/regimage/fonts/discuss/menuimg.php/uxk/mvewr/?spent=sv1qq07vbm77r,1
http://www.myappwiz.com/home/redirect?targetUrl=http://aplocazione-start.com,1
http://soa.foolisheart.net/wp-content/chacha/cha/chase/home/signin.php?session=393339633430,1
https://my.dara.cloud//rtd/redirect.html,1
http://usedcopiersaustin.com/service/login/1,1
http://kidms.com/dev/wp-content/uploads/secure_images/products/old_images/DIR_106415,1
https://storage.googleapis.com/gyt5u6tgt567tgb7ui.appspot.com/t%2045%2034w%20fe/g%20tu%20yg%20b%20ib#abuse@ethz.ch,1
http://oooue.000webhostapp.com/,1
http://www.alasbah.com/wp-content/plugins/js_composer/assets/images/icons/off/,1
http://betasus-giir.blogspot.com,1
https://xgyul.codesandbox.io/index3.html,1
https://thesamjain.com/assets/boa/BankOfAmerica2017/BankOfAmerica/login.php?cmd=login_submit&id=d7f5004e95887b983233959501414b84d7f5004e95887b983233959501414b84&session=d7f5004e95887b983233959501414b84d7f5004e95887b983233959501414b84,1
https://ruymatz.com.br/ttt/ttt/login.php?https://login.yahoo.com/?.src=ym&.intl=us&.lang=en-US,1
https://contact-ee.com/account/index?ac=ee,1
http://nothingelsefilm.com/wp-content/themes/widescreen/includes/temp/ski/,1
https://umconnectumt-my.sharepoint.com/personal/es127759_umconnect_umt_edu/_layouts/15/guestaccess.aspx?guestaccesstoken=InaU9tSjk5bVAoypX%2fgfKVGo0iz4rQ47kvTs4tkB8YQ%3d&docid=1_19c7a48ea3a0448c78765a480857920f0&wdFormId=%7BD8F70A7D%2D4204%2D4A87%2DA88E%2DBAD6B0E4129E%7D,1
https://www.facebook.com.twostartraders.com.np/,1
https://online.jimmyjohns.com/basket/77a4bcc6-b9bd-45d0-bf09-35068e089857/declineinvite/9bf8dcc3-c961-428d-ac1f-04338959c0d0,1
http://instasaugat.000webhostapp.com/,1
http://ltaucard.com/itaucard/dados/,1
https://meganmacylesolutions.com/secure/login.onlinebanking.suntrust.com,1
https://www.webcoretic.com/wp-includes/sodium_compat/namespaced/Core/Curve25519/Ge/bof1/m-index.html,1
http://www.livingwagenyc.org/files/poster/scan/pdfonline,1
http://logtenbergstoffering.nl/cs/,1
http://www.bigfatdevelopment.com/i8u5x/_message,1
http://wuteh.a100.com.pl/wp-includes/images/2020dhl_topscript/dhl_topscript/source/index.php,1
https://caixa.gov.informativo.cx/,1
http://sucursalpersonas.2gruponbancolombia.com/transacciones/mua1/VALIDAUSER.php,1
http://spatialsys.com.ru/alibaba.com/da/daaum/,1
http://grupoabancolombia.com/desbloquear/CONFIRMpfis=no-back-button.php,1
http://dodocdu-001-site1.itempurl.com/1840aigaga2518100074/index.php?one-11-128gb-apple/p/fhdek4589c/te/ip11/&amp;id=1,1
https://pponline232.blogspot.com/,1
http://premiumevents.ge/sites/default/files/Info-SCT,1
http://mail.daaar.nu/~u43730p39181/pki-validation,1
https://syntekoemsaocarlos.com.br/adam/richardson/error.html,1
http://creativecombat.com/wp-admin/network/acct/login.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=Jackdavis@eureliosollutions.com&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
http://facebook2.youtubefullvideos.com/app/facebook.com/?lang=nl&amp;key=opy0k5aidcgc0dkpei4h10onasqbtwewdt0rkfzy1xdu9jtcwwbhwx5rv0hd5cx1hpw7licp15raflkpd4mz20ga7lbeuq7a0ysmg3fnxwbbdn7ovsvv9dpc420bjoxn5nyzuycomcxuavfvairktcx0y6nz4dymy9vwbc8vjgi2d6c9wrt2kbe7lo5lhid47ssr2yhm,1
http://35.188.36.185/bank_of_america/27-03-2020/secure.bankofamerica.com/website/,1
http://bbfunding-my.sharepoint.com/personal/accounting_bluebridgefunding_com/_layouts/15/doc.aspx?sourcedoc={f0763374-6329-450f-94a4-11512ab3e2fe}&amp;action=default&amp;slrid=7927489f-2081-0000-4704-eb1a7ea7761d&amp;originalpath=ahr0chm6ly9iymz1bmrpbmctbxkuc2hhcmvwb2ludc5jb20vom86l2cvcgvyc29uywwvywnjb3vudgluz19ibhvlynjpzgdlznvuzgluz19jb20vrw5remr2qxbzdzlgbetrulvtcxo0djrcttnvrxnuvhjrm1fjae9qemetamxrqt9ydgltzt0zeg04whlqzjewzw&amp;cid=69a9adbf-9a76-4925-abca-a25903c1383e,1
http://autodiscover.preciouslittlegems.com.au/dd/4c8ce1fa1354de8f89a4351c8cac987a,1
https://viscaengineering.com/excel/page.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1
https://leadershipauthoritypro.com/karfitalwan/4bf4a0ac75cfa308fd2b1f0a8db2c8a8/step2.php?cmd=login_submit&amp;id=0a54db4df929475b1dfc79e49f4c71ca0a54db4df929475b1dfc79e49f4c71ca&amp;session=0a54db4df929475b1dfc79e49f4c71ca0a54db4df929475b1dfc79e49f4c71ca,1
https://adart.krakow.pl/wp-content/uploads/2018/12/navy/navyfederal.org-login/navyfederal.org/que.php,1
https://feciusa-my.sharepoint.com/:b:/g/personal/bwhite_feci-usa_com/EXF4drujP9hFkaRikIbTyz8BenxKv2kqD_yHVRvLJoLBjQ?e=4%3auL4G4J&at=9,1
https://kjjllgf.blogspot.com/,1
http://solutionsksa.com/wp-content/uploads/2020/login.php,1
http://pearlfilms.com/longevitylogic/to__.html,1
http://p.wpage.cc/,1
https://www.manutencaoitauchecks.com/,1
https://storage.googleapis.com/systematic/charlesschwabshifu.html,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=paul@radiosystems.dabsol.co.uk,1
https://gfii-my.sharepoint.com/:b:/p/kate_torbert/Ea-SG_NOnYlPtG5jFyhXzhIB3vNsMr7-SyszjQJtIdL2nQ?e=qNwdip,1
https://directonline-confirmation1.com/default/sAuth/,1
http://smsvocal.byethost13.com/?i=1,1
https://peacebuilding-summerschool-armagh.org/wp-content/src/sso/login.php,1
http://3emeagenciadigital.com.br/alibaba/ali/login.php?email=nobody@mycraftmail.com,1
http://www.capsulink.com/gjXV2G,1
http://greenpoint.art.br/.well-known/pki-validation/checkpoint,1
https://playarprint.com/chase/emalpas.php,1
https://han.gl/C8p8U,1
https://trsresourcing-my.sharepoint.com/:x:/r/personal/george_mann_trsresourcing_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=kEq4zzm9j808Bogb0lhMlK/FMTtnRk/im742uMMqYOc=&amp;docid=1_1589713bad63748a5b18ff3da49058f47&amp;wdFormId={60EC57BB-9AAE-4CD2-94E0-11F3079F6A7B}&amp;action=formsubmit&amp;cid=ffde5aca-d137-4ec0-92dd-9feb7426e112,1
http://trop-de-credits.be/wp-content/chase/ax/4.php?error1=,1
http://wezenz.com/84dzl/ad/style/theme/upload/shoppingcart/thank_you.php/ufeap/zdeem/?corner=q1bsw0ymz555,1
http://mocktails.co.in/case/,1
https://storage.googleapis.com/systematic/suntrust.html,1
https://aprendiendotodos.com/admin/account/psw/,1
https://mazeadvokater-my.sharepoint.com/:b:/g/personal/sh_mazeadvokater_se/EQK6ogpy2wVKr18Ck_YFDOUBHXQg6-_nZP2Ol6nLRetZ1w,1
http://suroyalost.id/sitemap/,1
https://docs.google.com/forms/d/e/1FAIpQLScFcExD-6RYUErrFcsu7yZ83g1TYAReP5ymn1_vPTOtesgp4A/viewform,1
https://wdestaques14.modelodeaproveitar.com/noXCsbMrgIRyk/297/prooPDDTsYJP/134220885/iphone-8-plus-64gb-silver-tela-5.5-ios-12-4g-camera-12-mp-apple,1
https://hphotel-my.sharepoint.com/:b:/g/personal/wmiranda_hp-hotels_com/EcU-QJdKNwpFgSFo3OcmWeEBxVl_yorGYoWtndRBvSSmvw?e=jKgPpk,1
https://drive.google.com/file/d/1A4zUvTUBrEHysSXz6ToIhe_H4Xcm9Ajs/view?usp=sharing/,1
http://clientportal.cb-cbnk.com/Register,1
http://afriquelemou.free.fr/templates/rhuk_milkyway/sdnconconsadf.html,1
http://advonationusa.com/wp-image/1/customer_center/customer-IDPP00C457/myaccount/index.php?cmd=login_submit&amp;id=0a0d0f0d8633665fe4c0145895ffb46a0a0d0f0d8633665fe4c0145895ffb46a&amp;session=0a0d0f0d8633665fe4c0145895ffb46a0a0d0f0d8633665fe4c0145895ffb46a,1
http://jessenewhart.com/wp-admin/user/chase/step1.php,1
http://awakengranadaspain.com/owa/,1
http://www.soyalejo.com/rhinolaryngoscope/_alert/,1
http://toaletaeco.ro/https/34.237.113.1138534/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,1
http://cococola.org/verify.Australiawebmall/index.php,1
http://madeireirafarias.com.br/engine/warwick.ac.uk.htm,1
http://c1770209.ferozo.com/LOGIN/postale/id-client/,1
https://bluemarble.cloud/wp-includes/Requests/ChaseBankPage/chase/home/signin.php?session=636534383361,1
https://rcone.kvhkosher.org/wp-admin/css/login/?email,1
https://okseurope.com/Otpbank.sk/login.htm,1
https://t.co/dXsbg4zamu?amp=1,1
https://sastobazaar4u.com/wp-includes/customize/sbcglobal.net.htm,1
http://www.itau-vantagens.ml/,1
http://technoroute53.xyz/wells/btele/index.php,1
http://beetleart.com.tr/css/login/,1
http://www.paxful.com.transfer.boubit.com,1
https://streck.com.br/wp-includes/js/crop/xinklin/,1
https://www.en-mchron10.com/suivi.colis11119807226872525062628972865295286028625295187961086187519651851086156517417592086726572482543359683635822222/chronopost.fr/puck-up/colis/,1
http://paii.com.co/.de,1
https://assine.jcdigital.com.br/includes/banca/fonts/BookmanOldStyle/g.php/,1
http://www.equinsight.com/media/cms/,1
https://sriutamahub.com/sc0/verify.php?SDAN=MSs22djpHh2DSWF5LcCk6zGJIvbAAMkADcyMWNlOGU4LTA1MTctNGU5NC04NmVhLTM2ZjY2MWQ1ODUyZQAuAAAAAACPL3Vd8cnLS4/rNHDvh urAQDLxtTRqKyYQrNPEBhBv0F3AAAMdHa7AAA_938945743421MTctNGU5NC04NmVhLTM2ZjY2MW1MTctNGU5NC04NmVhLTM2ZjY2MW,1
http://comoliberarhuawei.com/mon/id/pst/5f476/,1
https://makemoneymonkey8888.xyz/wp-includes/sodium_compat/src/Core/Curve25519/Ge/login.php?cmd=login_submit&id=98c4128f62d5383886bcc7b5ad43bb6d98c4128f62d5383886bcc7b5ad43bb6d&session=98c4128f62d5383886bcc7b5ad43bb6d98c4128f62d5383886bcc7b5ad43bb6d,1
https://ciet-itac.ca/fr/user/login,1
http://vmorefraud.com/neaca/newyear/xb/b0028c287609714d60df89942ca88094,1
http://estocap.com.br/wordpress/wp-includes/css/--/semprepresente/home.php,1
https://themesradar.com/wp-admin/css/colors/blue/Dropbox/o1/main.html,1
https://manuelaserrano.es/wp-includes/js/swfupload/mtb2020/redirect.html,1
